0	携帯の電波悪いし動きもやばいっていうと周りの色んな人にiPhoneにしよ！！っていわれるのでXperiaにします。
1	タイのためにiphone6sに乗り換え～ スマホに使いなれてたから変えなかったけど、動画きれいという理由だけで買い換えw
0	シャープ終わったか...
0	シャープもアホやななんで値段釣り上げる事を知らないんだろう #NHK
0	ここ数日、修理から帰ってきたLGV32がまたトラブル抱えてauの客センとバトってたけど埒があかない。もう一度LGV32を修理に出して使い続けるか、見切りをつけてNexus6P買うか、Android自体を卒業してiPhone6s行くかで非常に悩んでいる
0	iPhone6sに変えました！！！  じゃじゃーん爆笑  iPhone5sと二台持ち🌟
0	XperiaだけWi-Fi調子悪くて全然繋がらん。
0	なんの話だっけ？あ、そうだ、ブロマイド。もうないんだろうなあ、悔しい。あれセブンでプリントできたら良いのにな…ぐぬぬ
-1	鴻海、シャープ買収契約を留保＝３５００億円負債拡大の恐れ←こりゃ粉飾決算を続けていたのじゃないか。債務超過を隠し続けてきた。既に倒産状態。産業機構の支援は受けられめぇ。ばれたら取締役はムショ行だ。これでは民事再生法の適用もどうなることやら。破産に追い込まれるかも知れない。
0	NHKオンラインで試合の要所の映像を色んな角度から見てるけど、本当にパナソニックの攻撃と守備の精度がすさまじい。王者の風格とは正にこのこと。
0	とりあえずPanasonicの首にかけるお散歩用の懐中電灯(というかLEDライト)を密林でポチッとした。
0	xperia mini pro を入手した。小さいの最高。
-1	今使っているXperia GXは、CPU Snapdragon 1.5GHzデュアル。Z3は2.5GHzクアッド。さすがにCPUの性能が遅く感じてきた。コア数よりも、シングルスレッド性能がほしい。2.5GHzいいなあ
0	このトシでもコンビニのコピー機でオロオロするんで、人が少ないセブンを選んでネットプリントやってみた。 ネットプリントすごーい。時代は変わったね。
0	パナソニックの「充電池／応援力チャージ プロジェクト」に乃木坂46が、生駒里奈ちゃん、齋藤飛鳥ちゃんも出てる！まさにPのチカラ！
0	バモスバンパー外れて分かったけどPanasonicのバッテリーでした
0	iPhone6sだと1.5GBぐらいまでメモリ使えるみたい それ超えたら落とされた
1	Xperiaユーザー大歓喜！
1	iPhone6sの指紋認証良すぎ
-1	けっきょく期待してたシャープも大画面志向で、大画面にしては小さいんだけど、コンパクトとは程遠いモデルしか出てこなかったなあ。もうZ3Compactしか選択肢ないのか・・・
0	Panasonic Stradaの更新データをAmazonで見てたら２万前後でポータルナビ買える値段でグロッキー なんでこんなに高いの？  2013年度版の更新データが三千円＋送料で売ってるんだけど逆に怪しさ満点！！ｗ 88%オフってどういう事よ
0	初期型ルンバと同等の可愛さがある
0	Xperia SO-03Cとかいう脆弱泥
0	エクスペリアちゃんの機種代の分割が終わったらしい。この子ももう２年使ったのかー。スマホにすると、昔みたいな携帯替えたい欲求なくなるよな。
1	セブンイレブンのネットプリントめっちゃ便利‼︎家にプリンターいらないじゃん‼︎
0	iPhone6sに乗り換えた　機種変したほうが月々の支払いが安いという奇妙な世界線
0	んでこれをとりあえずA4くらいに印刷してそれをコンビニかなんかでA3仁鶴大してコピーして
-1	スマホの自動回転をONにしておかないと、横画面に出来ないのはシャープだけ？#304SH
0	シャープ公式の「こマ？」は昨日からずっとなんてつぶやくか考えてた南キャンの山里式なんだろうな。
0	どーしたー！？（○_○）！！ これをコンビニでプリントする勇気…を、誰か…くださいm(_ _)m
0	シャープの件で一番喜んでるのは東芝だと思う
0	ところでAQUOSクリスタルのフレームレス構造と正方形パネル使ったら個性的なスマートフォン作れそうだけどどうですかね
0	今日はXPERIAのメディア共有機能の設定をしてPC上の音楽等もXPERIAで聞ける様にしました。横になりながらスマホに入れてない曲も聞けるので便利です。iPhoneでは昔からある機能ですがAndroidではXPERIAにしか無い機能の様です。
0	Xperia筆圧感知するならスマホペン欲しいね
0	始まるぜ、シャープと東芝のクズ会社合戦が
0	おととしのBUSTAの大忘年会の景品でもらったPanasonicの鼻毛カッター今も愛用してるけどスゲーわ！鼻の穴の中ツルツルw
0	シャープ経営陣はホンハイに渡ると自分ら切られるから必死だなぁ ホンハイが現経営陣の撤退を条件に赤字飲めば最高なんだけど
0	あれ？XperiaのカスタムROM入れるのむずいな
0	スマホ機種変はSO-03HかSH-01Hのどちらかかなぁ(`･ω･´)エヴァスマホの動向を見てから考えても良いかな(ノ∀｀)　　現在はSH-02E使用中(＾ω＾)
0	今年の自分の誕生日にルンバとレコードプレーヤー買えるように12月まで貯金しよ
0	コンビニコピー機って店舗によって印刷かなり違う気がするんだけど気の所為ですか
0	このココロボ、幸村だったらめちゃくちゃうるさいんだろうなぁ
1	iPhone6s内カメでもフラッシュをたけるのか。便利だ
0	シャープさんは変わったりしないよね？？？
0	ま、iPhoneの話も「かつてシャープはパソコン作ってたよ、X68000とか一部じゃ高嶺の花だったみたいだね」とかも今となってはどうでも良いことだし、一々過去の栄光の詳細を調べるつもりは無い。
0	最強の帝京でもパナソニックにあんなにボコボコなんだな
0	SHARP_JPのこマ？がニュースに出たってこマ？
0	シャープ様がんばって！！
0	ココロボちゃんにタイマーつけてるので、慌てて起きだしてリビングに連れて行った。昼間、寝室掃除させてたので。無事に掃除が始まった音を聞きながら、もう一回寝ます…
-1	Xperiaはカメラ起動時、プレミアオートがデフォなのはやめろ。
0	朝からボケーってしていました。もう、スマホの使い方が分からないんです。ＬＩＮＥを使いたいと思って、やってみたら。あれ？あれれ？って何回やっても分からないんです。本当にやりにくい！もうやめたい感じです。スマホのアクオスなんだけど、クリスタルって言います。皆さん知ってますか？
0	やばい、、！！気づいてしまった！！！ iPhone4は4段でiPhone5は5段、iPhone6は6段になってる、、！！ すご、、！！
0	この使えなくなったXperiaの処理もどうにかしないとな
0	SHARPが台湾に… なんか寂しいな(._.)
0	コピーするために車乗ろうと思ったらライトつけっぱでバッテリー上がっちゃってて車うごかなくなっちゃったけど、コンビニのコピー機に前の人のお金そのまま残ってたからまぁ気分的にはプラマイゼロやね いつ車が動くか心配
0	iPhoneとXperiaってどっちがいいのか…人気なのはどっちなの？！私はandroidの方が好きなんだけどiPhoneは熱暴走無いし安定してるよね…
0	ルンバ。
0	ツイート通知完全に沈黙でさみしい。イオンのスマホ次のはシャープだっけ。今のガラケー気に入ってるし同じメーカーだし買うか。楽天のも気になるけど…(´・ω・`)
